DateTime,kWh/hh
2020-06-18 08:10:00+00:00,3.841561477761726
2020-06-18 09:10:00+00:00,1.6572316848329778
2020-06-18 10:10:00+00:00,1.8722726993530763
2020-06-18 11:10:00+00:00,1.640393903544309
2020-06-18 12:10:00+00:00,2.5314113485686076
2020-06-18 13:10:00+00:00,12.416104055903329
2020-06-18 14:10:00+00:00,8.482078518975287
2020-06-18 15:10:00+00:00,7.599365448292052
2020-06-18 16:10:00+00:00,4.798878426898774
2020-06-18 17:10:00+00:00,1.694114455212243
2020-06-18 18:10:00+00:00,1.2263887482015579
2020-06-18 19:10:00+00:00,0.40489686485544807
2020-06-18 20:10:00+00:00,0.0
2020-06-18 21:10:00+00:00,0.0
2020-06-18 22:10:00+00:00,0.0
2020-06-18 23:10:00+00:00,0.0
2020-06-19 00:10:00+00:00,0.0
2020-06-19 01:10:00+00:00,0.0
2020-06-19 02:10:00+00:00,0.0
2020-06-19 03:10:00+00:00,0.0
2020-06-19 04:10:00+00:00,0.0
2020-06-19 05:10:00+00:00,0.13207358738323033
2020-06-19 06:10:00+00:00,0.1680840657472066
2020-06-19 07:10:00+00:00,0.8349481831113161
2020-06-19 08:10:00+00:00,3.398197319103663
2020-06-19 09:10:00+00:00,6.479757860662808
2020-06-19 10:10:00+00:00,5.713032183719344
2020-06-19 11:10:00+00:00,4.2722664901584695
2020-06-19 12:10:00+00:00,2.444933224983817
2020-06-19 13:10:00+00:00,8.962770333265697
2020-06-19 14:10:00+00:00,6.5295025498996395
2020-06-19 15:10:00+00:00,4.570522101380788
2020-06-19 16:10:00+00:00,4.215614973980526
2020-06-19 17:10:00+00:00,2.083577096060663
2020-06-19 18:10:00+00:00,1.4265752122828856
2020-06-19 19:10:00+00:00,0.0
2020-06-19 20:10:00+00:00,0.0
2020-06-19 21:10:00+00:00,0.0
2020-06-19 22:10:00+00:00,0.0
2020-06-19 23:10:00+00:00,0.0
2020-06-20 00:10:00+00:00,0.0
2020-06-20 01:10:00+00:00,0.0
2020-06-20 02:10:00+00:00,0.0
2020-06-20 03:10:00+00:00,0.0
2020-06-20 04:10:00+00:00,0.0
2020-06-20 05:10:00+00:00,1.9348499926991602
2020-06-20 06:10:00+00:00,5.932266231462149
2020-06-20 07:10:00+00:00,3.9199345484197643
2020-06-20 08:10:00+00:00,6.6541077930690475
2020-06-20 09:10:00+00:00,3.111891420131753
2020-06-20 10:10:00+00:00,6.078741518272678
2020-06-20 11:10:00+00:00,3.1168925998820596
2020-06-20 12:10:00+00:00,10.710175966918188
2020-06-20 13:10:00+00:00,10.202103800373317
2020-06-20 14:10:00+00:00,10.538315322179342
2020-06-20 15:10:00+00:00,8.237094174552855
2020-06-20 16:10:00+00:00,4.476833167292843
2020-06-20 17:10:00+00:00,1.425559644172216
2020-06-20 18:10:00+00:00,1.248998656077827
2020-06-20 19:10:00+00:00,0.49493823883028215
2020-06-20 20:10:00+00:00,0.0
2020-06-20 21:10:00+00:00,0.0
2020-06-20 22:10:00+00:00,0.0
2020-06-20 23:10:00+00:00,0.0
2020-06-21 00:10:00+00:00,0.0
2020-06-21 01:10:00+00:00,0.0
2020-06-21 02:10:00+00:00,0.0
2020-06-21 03:10:00+00:00,0.0
2020-06-21 04:10:00+00:00,0.0
2020-06-21 05:10:00+00:00,0.0
2020-06-21 06:10:00+00:00,0.16695893015569568
2020-06-21 07:10:00+00:00,4.440807518878784
2020-06-21 08:10:00+00:00,2.955984027400715
2020-06-21 09:10:00+00:00,11.086519875517666
2020-06-21 10:10:00+00:00,15.23391082540134
2020-06-21 11:10:00+00:00,9.453939460742069
2020-06-21 12:10:00+00:00,9.576066049534411
2020-06-21 13:10:00+00:00,8.032562410697972
2020-06-21 14:10:00+00:00,10.112802164929498
2020-06-21 15:10:00+00:00,7.807576836462135
2020-06-21 16:10:00+00:00,4.028066384473434
2020-06-21 17:10:00+00:00,0.9353459316739765
2020-06-21 18:10:00+00:00,1.3822273680276362
2020-06-21 19:10:00+00:00,0.20636887144365154
2020-06-21 20:10:00+00:00,0.0
2020-06-21 21:10:00+00:00,0.0
2020-06-21 22:10:00+00:00,0.0
2020-06-21 23:10:00+00:00,0.0
2020-06-22 00:10:00+00:00,0.0
2020-06-22 01:10:00+00:00,0.0
2020-06-22 02:10:00+00:00,0.0
2020-06-22 03:10:00+00:00,0.0
2020-06-22 04:10:00+00:00,0.0
2020-06-22 05:10:00+00:00,1.8594010739315863
2020-06-22 06:10:00+00:00,5.848826918456123
2020-06-22 07:10:00+00:00,9.777362995115233
2020-06-22 08:10:00+00:00,12.936158563589846
2020-06-22 09:10:00+00:00,14.547452054822179
2020-06-22 10:10:00+00:00,15.765520958998252
2020-06-22 11:10:00+00:00,16.166319431819996
2020-06-22 12:10:00+00:00,15.495880336367808
2020-06-22 13:10:00+00:00,14.09926336014843
2020-06-22 14:10:00+00:00,11.746337622645402
2020-06-22 15:10:00+00:00,8.298620803310135
2020-06-22 16:10:00+00:00,4.389452028152126
2020-06-22 17:10:00+00:00,0.978104067780994
2020-06-22 18:10:00+00:00,0.951769677965444
2020-06-22 19:10:00+00:00,0.3650658258766657
2020-06-22 20:10:00+00:00,0.0
2020-06-22 21:10:00+00:00,0.0
2020-06-22 22:10:00+00:00,0.0
2020-06-22 23:10:00+00:00,0.0
2020-06-23 00:10:00+00:00,0.0
2020-06-23 01:10:00+00:00,0.0
2020-06-23 02:10:00+00:00,0.0
2020-06-23 03:10:00+00:00,0.0
2020-06-23 04:10:00+00:00,0.0
2020-06-23 05:10:00+00:00,1.731488323638229
2020-06-23 06:10:00+00:00,5.616169784155696
2020-06-23 07:10:00+00:00,9.457203031771513
2020-06-23 08:10:00+00:00,12.461922807481868
2020-06-23 09:10:00+00:00,14.58043250083505
2020-06-23 10:10:00+00:00,15.455081537226974
2020-06-23 11:10:00+00:00,15.718918611091704
2020-06-23 12:10:00+00:00,15.142093104753135
2020-06-23 13:10:00+00:00,13.778430349977794
2020-06-23 14:10:00+00:00,11.33857681264053
2020-06-23 15:10:00+00:00,8.111540223277494
2020-06-23 16:10:00+00:00,4.269984151707115
2020-06-23 17:10:00+00:00,1.539844111574743
2020-06-23 18:10:00+00:00,1.5312779619796015
2020-06-23 19:10:00+00:00,0.3279625303526364
2020-06-23 20:10:00+00:00,0.0
2020-06-23 21:10:00+00:00,0.0
2020-06-23 22:10:00+00:00,0.0
2020-06-23 23:10:00+00:00,0.0
2020-06-24 00:10:00+00:00,0.0
2020-06-24 01:10:00+00:00,0.0
2020-06-24 02:10:00+00:00,0.0
2020-06-24 03:10:00+00:00,0.0
2020-06-24 04:10:00+00:00,0.0
2020-06-24 05:10:00+00:00,1.3391348771696463
2020-06-24 06:10:00+00:00,4.857713523871078
2020-06-24 07:10:00+00:00,8.723610290579861
2020-06-24 08:10:00+00:00,12.023881821069088
2020-06-24 09:10:00+00:00,14.209048627905373
2020-06-24 10:10:00+00:00,15.287638171831237
2020-06-24 11:10:00+00:00,15.50665703792032
2020-06-24 12:10:00+00:00,14.973638811164555
2020-06-24 13:10:00+00:00,13.656931739692094
2020-06-24 14:10:00+00:00,11.299921817169945
2020-06-24 15:10:00+00:00,8.079692292527962
2020-06-24 16:10:00+00:00,4.208888561957528
2020-06-24 17:10:00+00:00,1.0925659003197563
2020-06-24 18:10:00+00:00,1.0077517505338336
2020-06-24 19:10:00+00:00,0.4015353173519817
2020-06-24 20:10:00+00:00,0.0
2020-06-24 21:10:00+00:00,0.0
2020-06-24 22:10:00+00:00,0.0
2020-06-24 23:10:00+00:00,0.0
2020-06-25 00:10:00+00:00,0.0
2020-06-25 01:10:00+00:00,0.0
2020-06-25 02:10:00+00:00,0.0
2020-06-25 03:10:00+00:00,0.0
2020-06-25 04:10:00+00:00,0.0
2020-06-25 05:10:00+00:00,1.7268855253476194
2020-06-25 06:10:00+00:00,5.552986863272668
2020-06-25 07:10:00+00:00,9.36576264488419
2020-06-25 08:10:00+00:00,12.380533222998256
2020-06-25 09:10:00+00:00,14.36876487539369
2020-06-25 10:10:00+00:00,15.207755491347417
2020-06-25 11:10:00+00:00,15.39876056448252
2020-06-25 12:10:00+00:00,14.855761627880874
2020-06-25 13:10:00+00:00,13.540722160928137
2020-06-25 14:10:00+00:00,11.206109321993608
2020-06-25 15:10:00+00:00,8.027460934552971
2020-06-25 16:10:00+00:00,4.260984268730018
2020-06-25 17:10:00+00:00,1.1315018764947653
2020-06-25 18:10:00+00:00,1.0011160080433803
2020-06-25 19:10:00+00:00,0.37975254633733
2020-06-25 20:10:00+00:00,0.0
2020-06-25 21:10:00+00:00,0.0
2020-06-25 22:10:00+00:00,0.0
2020-06-25 23:10:00+00:00,0.0
2020-06-26 00:10:00+00:00,0.0
2020-06-26 01:10:00+00:00,0.0
2020-06-26 02:10:00+00:00,0.0
2020-06-26 03:10:00+00:00,0.0
2020-06-26 04:10:00+00:00,0.0
2020-06-26 05:10:00+00:00,1.2196421448594774
2020-06-26 06:10:00+00:00,4.801606623488651
2020-06-26 07:10:00+00:00,6.338910441974561
2020-06-26 08:10:00+00:00,9.139005361860246
2020-06-26 09:10:00+00:00,13.575469159197441
2020-06-26 10:10:00+00:00,14.933514261397248
2020-06-26 11:10:00+00:00,15.345125625948617
2020-06-26 12:10:00+00:00,14.791962783235057
2020-06-26 13:10:00+00:00,13.326293276529952
2020-06-26 14:10:00+00:00,11.073200859300997
2020-06-26 15:10:00+00:00,8.131725912606704
2020-06-26 16:10:00+00:00,4.274465032132528
2020-06-26 17:10:00+00:00,1.883058930536647
2020-06-26 18:10:00+00:00,1.27665885674654
2020-06-26 19:10:00+00:00,0.12302576464215816
2020-06-26 20:10:00+00:00,0.0
2020-06-26 21:10:00+00:00,0.0
2020-06-26 22:10:00+00:00,0.0
2020-06-26 23:10:00+00:00,0.0
2020-06-27 00:10:00+00:00,0.0
2020-06-27 01:10:00+00:00,0.0
2020-06-27 02:10:00+00:00,0.0
2020-06-27 03:10:00+00:00,0.0
2020-06-27 04:10:00+00:00,0.0
2020-06-27 05:10:00+00:00,0.0
2020-06-27 06:10:00+00:00,5.555812831735963
2020-06-27 07:10:00+00:00,1.9554549924542148
2020-06-27 08:10:00+00:00,3.19477207961713
2020-06-27 09:10:00+00:00,5.04789699656266
2020-06-27 10:10:00+00:00,2.5157146348282318
2020-06-27 11:10:00+00:00,2.087007880556761
2020-06-27 12:10:00+00:00,6.9355883737764055
2020-06-27 13:10:00+00:00,9.650471043865677
2020-06-27 14:10:00+00:00,4.15615437105099
2020-06-27 15:10:00+00:00,6.34902800936714
2020-06-27 16:10:00+00:00,3.3585544810294303
2020-06-27 17:10:00+00:00,2.3271127785505796
2020-06-27 18:10:00+00:00,1.3212094018161287
2020-06-27 19:10:00+00:00,0.1155315587978296
2020-06-27 20:10:00+00:00,0.0
2020-06-27 21:10:00+00:00,0.0
2020-06-27 22:10:00+00:00,0.0
2020-06-27 23:10:00+00:00,0.0
2020-06-28 00:10:00+00:00,0.0
2020-06-28 01:10:00+00:00,0.0
2020-06-28 02:10:00+00:00,0.0
2020-06-28 03:10:00+00:00,0.0
2020-06-28 04:10:00+00:00,0.0
2020-06-28 05:10:00+00:00,1.799899705455148
2020-06-28 06:10:00+00:00,5.8742255863473325
2020-06-28 07:10:00+00:00,8.111234457309225
2020-06-28 08:10:00+00:00,10.856113154659722
2020-06-28 09:10:00+00:00,9.238359889055436
2020-06-28 10:10:00+00:00,13.718371611956497
2020-06-28 11:10:00+00:00,12.189826486888778
2020-06-28 12:10:00+00:00,6.165345453552055
2020-06-28 13:10:00+00:00,10.079334744299095
2020-06-28 14:10:00+00:00,11.0442146811373
2020-06-28 15:10:00+00:00,8.60395752266439
2020-06-28 16:10:00+00:00,4.840756618792533
2020-06-28 17:10:00+00:00,1.1743910117444798
2020-06-28 18:10:00+00:00,1.677242502424603
2020-06-28 19:10:00+00:00,0.3872740565896019
2020-06-28 20:10:00+00:00,0.0
2020-06-28 21:10:00+00:00,0.0
2020-06-28 22:10:00+00:00,0.0
2020-06-28 23:10:00+00:00,0.0
2020-06-29 00:10:00+00:00,0.0
2020-06-29 01:10:00+00:00,0.0
2020-06-29 02:10:00+00:00,0.0
2020-06-29 03:10:00+00:00,0.0
2020-06-29 04:10:00+00:00,0.0
2020-06-29 05:10:00+00:00,0.4487168233416134
2020-06-29 06:10:00+00:00,5.289312566797046
2020-06-29 07:10:00+00:00,2.856149815110718
2020-06-29 08:10:00+00:00,5.520756468204718
2020-06-29 09:10:00+00:00,5.436654602739673
2020-06-29 10:10:00+00:00,6.864226865690601
2020-06-29 11:10:00+00:00,9.901360826548114
2020-06-29 12:10:00+00:00,12.702794499984199
2020-06-29 13:10:00+00:00,7.188250298881092
2020-06-29 14:10:00+00:00,10.26267012690052
2020-06-29 15:10:00+00:00,4.734332903995808
2020-06-29 16:10:00+00:00,4.379774054483481
2020-06-29 17:10:00+00:00,1.9571178925728947
2020-06-29 18:10:00+00:00,0.7216690871006696
2020-06-29 19:10:00+00:00,0.42221007781902786
2020-06-29 20:10:00+00:00,0.0
2020-06-29 21:10:00+00:00,0.0
2020-06-29 22:10:00+00:00,0.0
2020-06-29 23:10:00+00:00,0.0
2020-06-30 00:10:00+00:00,0.0
2020-06-30 01:10:00+00:00,0.0
2020-06-30 02:10:00+00:00,0.0
2020-06-30 03:10:00+00:00,0.0
2020-06-30 04:10:00+00:00,0.0
2020-06-30 05:10:00+00:00,0.9675415614772543
2020-06-30 06:10:00+00:00,0.5447333916777447
2020-06-30 07:10:00+00:00,1.9927367367808397
2020-06-30 08:10:00+00:00,2.010206170410652
2020-06-30 09:10:00+00:00,1.5443585390607268
2020-06-30 10:10:00+00:00,2.92433953627281
2020-06-30 11:10:00+00:00,3.4728381615966617
2020-06-30 12:10:00+00:00,2.403357568587944
2020-06-30 13:10:00+00:00,2.439368302081033
2020-06-30 14:10:00+00:00,3.400734766583481
2020-06-30 15:10:00+00:00,2.2763498451206727
2020-06-30 16:10:00+00:00,1.4185550485316283
2020-06-30 17:10:00+00:00,0.46197754210937586
2020-06-30 18:10:00+00:00,1.1981356717484068
2020-06-30 19:10:00+00:00,0.0
2020-06-30 20:10:00+00:00,0.0
2020-06-30 21:10:00+00:00,0.0
2020-06-30 22:10:00+00:00,0.0
2020-06-30 23:10:00+00:00,0.0
2020-07-01 00:10:00+00:00,0.0
2020-07-01 01:10:00+00:00,0.0
2020-07-01 02:10:00+00:00,0.0
2020-07-01 03:10:00+00:00,0.0
2020-07-01 04:10:00+00:00,0.0
2020-07-01 05:10:00+00:00,1.6933861477246661
2020-07-01 06:10:00+00:00,3.5906877318249184
2020-07-01 07:10:00+00:00,8.62640579708776
2020-07-01 08:10:00+00:00,11.702615395605342
2020-07-01 09:10:00+00:00,10.290963475781291
2020-07-01 10:10:00+00:00,3.3179917489459894
2020-07-01 11:10:00+00:00,4.294823649743102
2020-07-01 12:10:00+00:00,1.5168768859095196
2020-07-01 13:10:00+00:00,4.530251131012833
2020-07-01 14:10:00+00:00,1.637560004090567
2020-07-01 15:10:00+00:00,1.4683619627917024
2020-07-01 16:10:00+00:00,3.804389476087576
2020-07-01 17:10:00+00:00,2.3833397083561922
2020-07-01 18:10:00+00:00,1.037982849963321
2020-07-01 19:10:00+00:00,0.0
2020-07-01 20:10:00+00:00,0.0
2020-07-01 21:10:00+00:00,0.0
2020-07-01 22:10:00+00:00,0.0
2020-07-01 23:10:00+00:00,0.0
2020-07-02 00:10:00+00:00,0.0
2020-07-02 01:10:00+00:00,0.0
2020-07-02 02:10:00+00:00,0.0
2020-07-02 03:10:00+00:00,0.0
2020-07-02 04:10:00+00:00,0.0
2020-07-02 05:10:00+00:00,1.4726919753751
2020-07-02 06:10:00+00:00,5.644437056533816
2020-07-02 07:10:00+00:00,9.216313685682456
2020-07-02 08:10:00+00:00,6.521846015697551
2020-07-02 09:10:00+00:00,3.0851091854340185
2020-07-02 10:10:00+00:00,4.128831812318399
2020-07-02 11:10:00+00:00,9.803681780040579
2020-07-02 12:10:00+00:00,2.0502916214280633
2020-07-02 13:10:00+00:00,2.6104427828424615
2020-07-02 14:10:00+00:00,9.114161172862893
2020-07-02 15:10:00+00:00,3.22120316192247
2020-07-02 16:10:00+00:00,4.8724222233363355
2020-07-02 17:10:00+00:00,1.6738921779652036
2020-07-02 18:10:00+00:00,1.4155269014213896
2020-07-02 19:10:00+00:00,0.0
2020-07-02 20:10:00+00:00,0.0
2020-07-02 21:10:00+00:00,0.0
2020-07-02 22:10:00+00:00,0.0
2020-07-02 23:10:00+00:00,0.0
2020-07-03 00:10:00+00:00,0.0
2020-07-03 01:10:00+00:00,0.0
2020-07-03 02:10:00+00:00,0.0
2020-07-03 03:10:00+00:00,0.0
2020-07-03 04:10:00+00:00,0.0
2020-07-03 05:10:00+00:00,1.1857809407774391
2020-07-03 06:10:00+00:00,2.731970233101667
2020-07-03 07:10:00+00:00,9.567793613119829
2020-07-03 08:10:00+00:00,12.004460998263854
2020-07-03 09:10:00+00:00,9.595090447322367
2020-07-03 10:10:00+00:00,11.56665524856342
2020-07-03 11:10:00+00:00,15.506962640966332
2020-07-03 12:10:00+00:00,11.75850348933923
2020-07-03 13:10:00+00:00,11.613279110081775
2020-07-03 14:10:00+00:00,10.908165829643604
2020-07-03 15:10:00+00:00,6.724794376053999
2020-07-03 16:10:00+00:00,4.640405332834196
2020-07-03 17:10:00+00:00,1.4033009010210622
2020-07-03 18:10:00+00:00,0.22645877523777114
2020-07-03 19:10:00+00:00,0.0
2020-07-03 20:10:00+00:00,0.0
2020-07-03 21:10:00+00:00,0.0
2020-07-03 22:10:00+00:00,0.0
2020-07-03 23:10:00+00:00,0.0
2020-07-04 00:10:00+00:00,0.0
2020-07-04 01:10:00+00:00,0.0
2020-07-04 02:10:00+00:00,0.0
2020-07-04 03:10:00+00:00,0.0
2020-07-04 04:10:00+00:00,0.0
2020-07-04 05:10:00+00:00,0.9753608904524705
2020-07-04 06:10:00+00:00,0.29626254362323307
2020-07-04 07:10:00+00:00,1.052744711190062
2020-07-04 08:10:00+00:00,5.693097423766296
2020-07-04 09:10:00+00:00,2.833931975529876
2020-07-04 10:10:00+00:00,2.9198946133106327
2020-07-04 11:10:00+00:00,2.7935049432292365
2020-07-04 12:10:00+00:00,3.1696531783571302
2020-07-04 13:10:00+00:00,3.2055606644116366
2020-07-04 14:10:00+00:00,4.2462384662427235
2020-07-04 15:10:00+00:00,2.5433505865423642
2020-07-04 16:10:00+00:00,1.6254907551360644
2020-07-04 17:10:00+00:00,1.262725578617755
2020-07-04 18:10:00+00:00,0.7489183394948443
2020-07-04 19:10:00+00:00,0.06773235564980805
2020-07-04 20:10:00+00:00,0.0
2020-07-04 21:10:00+00:00,0.0
2020-07-04 22:10:00+00:00,0.0
2020-07-04 23:10:00+00:00,0.0
2020-07-05 00:10:00+00:00,0.0
2020-07-05 01:10:00+00:00,0.0
2020-07-05 02:10:00+00:00,0.0
2020-07-05 03:10:00+00:00,0.0
2020-07-05 04:10:00+00:00,0.0
2020-07-05 05:10:00+00:00,0.5986026093000082
2020-07-05 06:10:00+00:00,2.2039541539425884
2020-07-05 07:10:00+00:00,3.857768439120161
2020-07-05 08:10:00+00:00,10.026790060136888
2020-07-05 09:10:00+00:00,13.87614983431022
2020-07-05 10:10:00+00:00,15.83876874777596
2020-07-05 11:10:00+00:00,14.737756891672937
2020-07-05 12:10:00+00:00,16.089817311964445
2020-07-05 13:10:00+00:00,14.688713885581901
2020-07-05 14:10:00+00:00,11.546852346906721
2020-07-05 15:10:00+00:00,8.523688608765351
2020-07-05 16:10:00+00:00,5.021844242768685
2020-07-05 17:10:00+00:00,2.5211467019496
2020-07-05 18:10:00+00:00,1.133194035098167
2020-07-05 19:10:00+00:00,0.4543025891377554
2020-07-05 20:10:00+00:00,0.0
2020-07-05 21:10:00+00:00,0.0
2020-07-05 22:10:00+00:00,0.0
2020-07-05 23:10:00+00:00,0.0
2020-07-06 00:10:00+00:00,0.0
2020-07-06 01:10:00+00:00,0.0
2020-07-06 02:10:00+00:00,0.0
2020-07-06 03:10:00+00:00,0.0
2020-07-06 04:10:00+00:00,0.0
2020-07-06 05:10:00+00:00,0.41605843863734254
2020-07-06 06:10:00+00:00,5.607198435224787
2020-07-06 07:10:00+00:00,7.5881076232345
2020-07-06 08:10:00+00:00,11.832268206830344
2020-07-06 09:10:00+00:00,3.2406113115957496
2020-07-06 10:10:00+00:00,5.424860664895336
2020-07-06 11:10:00+00:00,9.760316633769726
2020-07-06 12:10:00+00:00,1.6113167257509973
2020-07-06 13:10:00+00:00,8.882827416266775
2020-07-06 14:10:00+00:00,10.647540984492686
2020-07-06 15:10:00+00:00,5.738610522095489
2020-07-06 16:10:00+00:00,4.943960894186168
2020-07-06 17:10:00+00:00,2.7843038877151547
2020-07-06 18:10:00+00:00,1.54754566550249
2020-07-06 19:10:00+00:00,0.31872611581915566
2020-07-06 20:10:00+00:00,0.0
2020-07-06 21:10:00+00:00,0.0
2020-07-06 22:10:00+00:00,0.0
2020-07-06 23:10:00+00:00,0.0
2020-07-07 00:10:00+00:00,0.0
2020-07-07 01:10:00+00:00,0.0
2020-07-07 02:10:00+00:00,0.0
2020-07-07 03:10:00+00:00,0.0
2020-07-07 04:10:00+00:00,0.0
2020-07-07 05:10:00+00:00,0.7955911910556324
2020-07-07 06:10:00+00:00,5.446394976343451
2020-07-07 07:10:00+00:00,9.274491338224772
2020-07-07 08:10:00+00:00,12.197087081720463
2020-07-07 09:10:00+00:00,13.303192884897951
2020-07-07 10:10:00+00:00,6.065612412276788
2020-07-07 11:10:00+00:00,6.834433177643508
2020-07-07 12:10:00+00:00,5.941659378196102
2020-07-07 13:10:00+00:00,6.121479990184736
2020-07-07 14:10:00+00:00,1.9236413921019897
2020-07-07 15:10:00+00:00,3.1906888882001523
2020-07-07 16:10:00+00:00,2.8975788876722604
2020-07-07 17:10:00+00:00,1.1835184638839438
2020-07-07 18:10:00+00:00,0.2597815490794108
2020-07-07 19:10:00+00:00,0.0
2020-07-07 20:10:00+00:00,0.0
2020-07-07 21:10:00+00:00,0.0
2020-07-07 22:10:00+00:00,0.0
2020-07-07 23:10:00+00:00,0.0
2020-07-08 00:10:00+00:00,0.0
2020-07-08 01:10:00+00:00,0.0
2020-07-08 02:10:00+00:00,0.0
2020-07-08 03:10:00+00:00,0.0
2020-07-08 04:10:00+00:00,0.0
2020-07-08 05:10:00+00:00,0.0
2020-07-08 06:10:00+00:00,0.23405162674356608
2020-07-08 07:10:00+00:00,0.9420382677739995
2020-07-08 08:10:00+00:00,2.2149273502565974
2020-07-08 09:10:00+00:00,2.793617309608526
2020-07-08 10:10:00+00:00,2.736346359855319
2020-07-08 11:10:00+00:00,2.1868880045450965
2020-07-08 12:10:00+00:00,4.366932122187106
2020-07-08 13:10:00+00:00,5.841481454937233
2020-07-08 14:10:00+00:00,2.4364205993487382
2020-07-08 15:10:00+00:00,3.352876527175938
2020-07-08 16:10:00+00:00,2.237291198507808
2020-07-08 17:10:00+00:00,0.5502641434465232
2020-07-08 18:10:00+00:00,1.282063956020641
2020-07-08 19:10:00+00:00,0.0
2020-07-08 20:10:00+00:00,0.0
2020-07-08 21:10:00+00:00,0.0
2020-07-08 22:10:00+00:00,0.0
2020-07-08 23:10:00+00:00,0.0
2020-07-09 00:10:00+00:00,0.0
2020-07-09 01:10:00+00:00,0.0
2020-07-09 02:10:00+00:00,0.0
2020-07-09 03:10:00+00:00,0.0
2020-07-09 04:10:00+00:00,0.0
2020-07-09 05:10:00+00:00,0.5572799173205215
2020-07-09 06:10:00+00:00,1.961261611701432
2020-07-09 07:10:00+00:00,3.710651119023486
2020-07-09 08:10:00+00:00,2.3628626523956413
2020-07-09 09:10:00+00:00,2.1095441699832755
2020-07-09 10:10:00+00:00,4.260736493039726
2020-07-09 11:10:00+00:00,2.0523001875526075
2020-07-09 12:10:00+00:00,1.6985571316997647
2020-07-09 13:10:00+00:00,1.896828350533903
2020-07-09 14:10:00+00:00,1.406306668493034
2020-07-09 15:10:00+00:00,2.1158177954729864
2020-07-09 16:10:00+00:00,2.831640621501225
2020-07-09 17:10:00+00:00,1.0585710001255848
2020-07-09 18:10:00+00:00,0.9440128347604011
2020-07-09 19:10:00+00:00,0.0
2020-07-09 20:10:00+00:00,0.0
2020-07-09 21:10:00+00:00,0.0
2020-07-09 22:10:00+00:00,0.0
2020-07-09 23:10:00+00:00,0.0
2020-07-10 00:10:00+00:00,0.0
2020-07-10 01:10:00+00:00,0.0
2020-07-10 02:10:00+00:00,0.0
2020-07-10 03:10:00+00:00,0.0
2020-07-10 04:10:00+00:00,0.0
2020-07-10 05:10:00+00:00,0.0
2020-07-10 06:10:00+00:00,0.8998688135069148
2020-07-10 07:10:00+00:00,2.344973202793045
2020-07-10 08:10:00+00:00,8.892392959008559
2020-07-10 09:10:00+00:00,12.36369765106728
2020-07-10 10:10:00+00:00,12.419104527315696
2020-07-10 11:10:00+00:00,7.333171124143718
2020-07-10 12:10:00+00:00,9.236394905135109
2020-07-10 13:10:00+00:00,8.790295974233954
2020-07-10 14:10:00+00:00,4.195137498946104
2020-07-10 15:10:00+00:00,5.075784617722707
2020-07-10 16:10:00+00:00,4.916059756453173
2020-07-10 17:10:00+00:00,2.8752073597925993
2020-07-10 18:10:00+00:00,1.6268027929924345
2020-07-10 19:10:00+00:00,0.419901488797502
2020-07-10 20:10:00+00:00,0.0
2020-07-10 21:10:00+00:00,0.0
2020-07-10 22:10:00+00:00,0.0
2020-07-10 23:10:00+00:00,0.0
2020-07-11 00:10:00+00:00,0.0
2020-07-11 01:10:00+00:00,0.0
2020-07-11 02:10:00+00:00,0.0
2020-07-11 03:10:00+00:00,0.0
2020-07-11 04:10:00+00:00,0.0
2020-07-11 05:10:00+00:00,1.5331424415757615
2020-07-11 06:10:00+00:00,5.748177296415994
2020-07-11 07:10:00+00:00,9.749830573576311
2020-07-11 08:10:00+00:00,12.426384662608523
2020-07-11 09:10:00+00:00,12.333679770502766
2020-07-11 10:10:00+00:00,12.607410305569262
2020-07-11 11:10:00+00:00,11.57655745769622
2020-07-11 12:10:00+00:00,11.13591850943232
2020-07-11 13:10:00+00:00,10.066947777193764
2020-07-11 14:10:00+00:00,5.857294640022865
2020-07-11 15:10:00+00:00,7.165388716638916
2020-07-11 16:10:00+00:00,4.920553826177975
2020-07-11 17:10:00+00:00,2.6986581996436967
2020-07-11 18:10:00+00:00,1.5515576315085362
2020-07-11 19:10:00+00:00,0.2877533222624764
2020-07-11 20:10:00+00:00,0.0
2020-07-11 21:10:00+00:00,0.0
2020-07-11 22:10:00+00:00,0.0
2020-07-11 23:10:00+00:00,0.0
2020-07-12 00:10:00+00:00,0.0
2020-07-12 01:10:00+00:00,0.0
2020-07-12 02:10:00+00:00,0.0
2020-07-12 03:10:00+00:00,0.0
2020-07-12 04:10:00+00:00,0.0
2020-07-12 05:10:00+00:00,1.4448583660968388
2020-07-12 06:10:00+00:00,5.489619463832491
2020-07-12 07:10:00+00:00,8.695491398940224
2020-07-12 08:10:00+00:00,12.602377420365906
2020-07-12 09:10:00+00:00,11.9714860810062
2020-07-12 10:10:00+00:00,12.904376805265086
2020-07-12 11:10:00+00:00,10.813204189819425
2020-07-12 12:10:00+00:00,11.891446975557441
2020-07-12 13:10:00+00:00,12.024693973949057
2020-07-12 14:10:00+00:00,11.269272569072552
2020-07-12 15:10:00+00:00,8.233345794623292
2020-07-12 16:10:00+00:00,4.71893534977088
2020-07-12 17:10:00+00:00,1.7788287567504553
2020-07-12 18:10:00+00:00,0.9978569853507094
2020-07-12 19:10:00+00:00,0.3872219449520568
2020-07-12 20:10:00+00:00,0.0
2020-07-12 21:10:00+00:00,0.0
2020-07-12 22:10:00+00:00,0.0
